# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	504	511	
8	0	0	0	0	505	512	
9	0	0	0	0	506	511	
10	0	0	0	0	509	513	
11	0	0	0	0	509	512	
12	0	0	0	0	507	511	
13	0	0	0	0	515	512	
14	0	0	0	0	521	511	
15	0	0	0	0	517	511	
0	0	0	0	0	516	507	
1	0	0	0	0	510	511	
2	0	0	0	0	504	509	
3	0	0	0	0	500	507	
4	0	0	0	0	513	511	
5	0	0	0	0	510	511	
6	0	0	0	0	504	508	
7	0	0	0	0	507	511	
8	0	0	0	0	513	512	
9	0	0	0	0	515	511	
10	0	0	0	0	502	511	
11	0	0	0	0	465	511	
12	0	0	0	0	454	509	
13	0	0	0	0	497	508	
14	0	0	0	0	507	510	
15	0	0	0	0	496	511	
0	0	0	0	0	508	513	
1	0	0	0	0	521	512	
2	0	0	0	0	521	513	
3	0	0	0	0	524	513	
4	0	0	0	0	521	514	
5	0	0	0	0	488	512	
6	0	0	0	0	489	510	
7	0	0	0	0	511	511	
8	0	0	0	0	502	509	
9	0	0	0	0	486	508	
